cereal_yield,fertility_rate,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,political_stability,Urban_population_share,prevalence_of_undernourishment,country_code
2802.602804016925,1.740088418857073,-0.2679591713574553,333.6413693648307,26316.77528215234,2.5794237664491577,5.393636960985932,97.88943932639849,54.78855357465085,35.320674536942505,98.16163744845905,22.60768061901081,21.094752527895288,0.0,0.5370143947438767,0.6708149348834225,2.7808602394790256,10aeba6
1991.3572204521906,6.021136421112312,3.339301034544632,136.5939417634585,1603.4795940947656,7.175874130766847,6.699356957839178,87.92392095275274,12.087605630455775,44.00704079282252,75.74900437756705,30.15599495836225,3.09153972590626,8.042886783956789,-0.8632551031596722,0.1549172320818764,33.44124733861977,893d538
2950.1623547729923,1.534134073896459,0.5053349827414122,372.6036492092232,12486.65353862777,-0.028255088766232433,12.080433514166872,98.71248315656794,21.760931502084368,49.46923191385046,96.01202869459793,23.76575579570552,7.1178215356255645,0.5471475787998364,-1.4278787610441313,0.4171468804732572,9.877315391052589,6e49e65
3661.697851301648,1.5910684592157238,0.17869827274341213,294.9345478690955,9065.863335281452,4.68856203750866,31.568651995830407,93.00843389306908,29.207717261214942,37.5692517622286,99.92972292824145,16.920438306870395,15.960530000927504,0.07515594201691378,-0.9167764354605938,0.5757693077494342,6.794075127808868,fedb6c4
2143.133327431304,4.959931983026093,2.5149547925630267,90.60154046466862,3093.9675987686664,2.7175768554739035,10.9137807042265,72.51213071172367,63.57487723184487,34.10307338755718,82.16906797387546,52.145843803234605,7.947168452936789,24.38139560438705,-1.0092550567535816,0.5370861641928009,15.032894289706645,c8e4701
1263.4513752614998,5.367447656616403,3.510749271107183,78.03115344745811,612.1532723415363,56.952923689498434,1.9826100484761195,35.33572659510499,5.927205167355077,63.02147114701138,67.61611018251526,44.864757947134756,3.79962211229464,49.90291632667656,-1.2845916301487958,0.4655044184315096,39.04199421299492,c9d2604
383.4123258895549,3.4195360729330777,0.8699123913778484,58.5103061313372,2184.613728676463,5.713499457512517,2.0396792840756883,77.79279555330403,9.937310195625779,79.6420873218847,79.66931109753844,29.27566273690631,10.419606475365583,36.57744106128713,-0.2161617127298298,0.2386178253881245,12.218405601116785,5c2e474
521.490684492935,3.4494937100544463,0.8160178131398856,61.97785479637979,2003.1802141224546,3.1329685345955984,5.590183494861589,78.34587613651966,9.919959037197813,80.75377063130658,78.62273160249543,31.175029879786592,9.893904401562873,39.59563772633751,-0.13014062878350913,0.22847760129430214,11.499742364362286,5c2e474
3096.7729711152706,2.490521210400805,1.3489023434817444,277.0347197866114,15511.198669667006,0.023750360826728677,2.890432645508473,98.89121615028697,39.76773159758658,44.80314291183094,92.53746850287676,20.013756987486666,21.996202051805444,7.40869447356285,-0.44592622563235335,0.7807976683613531,5.5705231408174045,a7d355b
2387.611859837497,2.9720292234397903,1.7223448589202883,363.0631715230483,7747.991358304198,0.8340493262542433,27.40556438370595,98.7218466304015,30.048334671824907,35.8448910590362,81.29198880685097,25.21505818902401,12.58891001204473,12.748179547338509,-0.8439658914684861,0.6212616463662317,19.06056505248536,2ca26c6
2046.7434301042467,5.786202655627117,3.2957989923060285,148.59876400980934,1652.9029966043638,6.237205839294026,8.028343377079144,89.04059389506574,11.814751386341753,43.8239935286353,78.44132654293294,28.942955403030357,3.594099890945529,6.725426193398308,-0.9245657903122876,0.1590125090094632,36.665403181100665,893d538
4487.497140094198,2.6502885886539995,0.5303827294727356,489.0630533827375,6326.188729367613,4.0009187731213,11.868703052005149,94.64259154092808,35.35930516909335,47.773998313959886,97.04210096220378,34.064663344650874,19.794102190007923,0.7523393796294879,-0.4826061461425011,0.28249483795951896,10.223369897625801,ea3bfc2
1713.9328239479505,3.1737531823209797,2.213550660916331,216.9422049842947,4037.0424466264367,3.8645203061354776,10.02551950638805,87.39756657381187,26.65636306506433,46.7191665527409,86.93081196334002,17.773281896442327,12.477524882552053,13.749484594630527,-0.43903691245633547,0.48931620785812946,15.979955531976206,b79b5f9
3991.4547624313027,2.3785160391550653,1.4005949804348083,78.15332839158948,55982.559914789024,0.009108251691345048,8.195401851954296,93.16924688835327,61.65638160933546,32.03462203919889,93.21757469660538,22.860195827947816,25.085839282595373,4.776595837775789,-0.8533016160977027,0.8811628518444409,9.083294337657746,ba8e2c5
3346.02437057777,2.5988086524410723,1.7409899098465504,207.5195455244753,14784.789326606991,0.033893386240168716,14.705155640531194,91.47342740428913,29.70797664862332,40.62580845540084,91.96996266175623,26.134068584766048,20.04754597901989,7.493374559609611,-1.2217273993383633,0.9077593988125181,10.3444255055924,ba8e2c5
1721.6445588815734,1.7648746074462114,1.2725363421358291,307.2400915115321,16214.270659359,0.02496257917891393,13.330265819561285,99.44528634809215,22.11057192338848,52.18991846053057,94.66386649891004,28.15603271247175,20.884501494278904,0.5776365348604346,-1.3087369973570826,0.7133149111713185,5.657307740084375,a0b37e7
2910.890893393488,2.719550181662457,1.0252673168511404,330.5305649713801,5703.671166300824,0.8153298849305135,9.189350001907368,97.94737766735918,33.78136729919642,61.83189853976005,60.14848842111505,33.545504997833675,11.738396187547494,0.4429949251016532,-0.11001565760383228,0.4607437979062206,5.3275178348370495,b3dfc85
2583.654450603683,2.6611867639538582,1.797161849126321,251.4362317212989,13809.930773846689,-0.6653587334869554,4.36995968808248,98.43683733115499,37.633534497685574,44.14732196377533,90.44896308395708,28.37310854716559,19.141608206433734,5.599633627333052,-0.039502776497518835,0.6407329807121066,18.147924530429425,c3668f5
1953.2796727381574,2.3732166197352678,1.1934764803560027,249.91310114037339,4421.480272956032,5.096862368601311,5.6360700610444985,97.9907011448449,18.638729747523605,50.359293010346896,85.51874247488841,14.168042216543505,16.112022908559567,8.759194442634497,-0.3640209629792821,0.584669741772675,18.85410756894546,94e6bd5
1411.0435268339706,5.161541226977092,2.7946186873236765,158.5538256262574,3265.7433471556965,3.0168007750467742,3.723893244090715,78.25011553874155,11.086543154664206,55.12565416730793,65.56587628148975,27.270963612578086,8.458559722356252,25.558379702329606,0.32773867195311207,0.3544136408057248,20.22239930727085,d3a0eeb
2152.4217816882997,4.2117763470026235,2.597532747732413,241.77728174086076,1524.1129732599286,12.315971832413735,13.558967383848119,84.93586186369453,6.076678964492652,48.66883949117214,73.55601612754397,19.417895265363086,2.7655469162971156,2.5786526808070334,-0.2017181548679941,0.25900095154242353,34.11196091397459,12c8f8f
4634.484323224125,4.675061667694112,2.6710257427894954,194.7335870587061,1523.731348933231,14.824914690839082,10.667831276266105,93.69112906980125,14.131244778835645,69.74709581230489,80.14182993527027,42.14215760511364,11.343571627757823,63.01124410957945,-0.14105391844827117,0.1602867748786825,14.520844551196749,cff4c58
2980.8221135190997,2.6842422207433367,1.6942918536257532,412.2724427346572,9219.463424876429,0.32808765314569605,9.329804627222503,96.16720245524952,35.36664585212847,36.96283913261768,82.96756227939784,19.94784831299566,15.473120526755686,7.382702506542873,-0.6810518229034438,0.619245790079979,13.69308170143586,2ca26c6
1536.7961773830955,5.89344134796111,2.5942842594174245,221.99357996033032,4401.637606601454,8.112083070285305,7.814234295568213,68.74880663837564,9.099084434003661,63.164822511271495,59.990093218188285,52.25125390491039,5.430499687190915,24.33900157424303,-2.009512174529864,0.4014847634196044,6.138481403273902,04952a0
2866.375233467493,2.6743618258280484,1.235956124418326,270.2707879094438,14528.921359295915,0.019196340883818816,4.780148889472193,100.3397310263827,38.13166835579117,44.40523042175732,91.39185929495295,22.097834632955653,20.008256977556535,9.36319245148176,-0.1003895955647486,0.7717952289693543,4.7376319725887495,a7d355b
2136.3789008265467,3.5246284040763123,1.6927806777537833,296.7565954041988,4823.453963868054,7.638485482964004,4.968486764813159,97.79669661908643,25.667364993641925,50.30516194126215,83.75590619373754,33.68759743470507,12.856277248261339,25.19087274057025,-0.8057316805391115,0.6238792727323295,28.44484224654029,9621c07
2406.3363124756056,3.2269088207460737,2.549913737604232,599.2863920989632,7901.596340184167,0.7848456328426654,27.029585499927922,95.61087358257559,30.855412454912237,38.840653294215606,90.83869189374182,24.454759887721085,14.2794213818966,3.4782946195228046,0.4412625766764217,0.4505308970298759,4.629588661498665,71dc81f
3458.1327332182673,2.1835758553444795,1.8127430521480368,89.32366129046494,60941.547870289665,8.897428546943448,2.334885012435677,97.6966380377807,51.03150386537159,34.067781204764984,99.86870844645122,25.962487662526247,40.07315942619394,0.0,1.070026280700514,0.6744698263076856,7.407994199173563,be60011
1711.099526589758,4.525784713288308,2.1776525825040682,168.29618544705212,1334.7842483664203,22.6770945234612,4.58360663802493,93.71000046967795,7.752934164226695,62.695817183576565,61.92761393526832,47.84247255544821,3.8204877336589704,18.438769314374667,-0.1008276036067029,0.40099890607239497,30.57687316759688,f405b98
4776.078715282574,2.3458570751873205,1.0457433935252127,921.6332865901654,18769.554266132232,0.03200836807549952,75.26590371467357,98.49865187301135,64.4527930261186,35.68702314848755,98.45995775513208,15.484142380459053,25.453055380433998,1.3245940086896162,-0.08823866033447274,0.8866377241689232,4.017133114227388,ea0b937
3144.1843975142824,1.6195306128456726,0.4426376874807361,88.78096236003148,7992.0047918213895,2.2055979431344475,17.322419891561026,94.96386492022508,62.316775175914216,34.3561650667883,99.02134549505298,27.017416618582047,19.039709042634705,0.0,-0.29606717777226943,0.6406767296891913,4.119963911929018,2ddc563
14915.717402626517,2.420978505846354,0.016909346053792275,197.1500445797293,7620.6366678354525,1.6513654816529832,16.265686222289563,99.57512493783743,34.12816888513969,41.197024942335524,94.13214354161084,30.318439353540164,13.331876620305247,2.686389325503128,1.1276431402755165,0.46295741085969233,16.64037730451404,f787860
1350.6810543031786,3.3412934449599168,1.8661226601198808,254.3367890613293,7919.628699787059,2.562121543588979,2.116559744371446,77.39014475099266,29.384700766714236,44.785699444776576,73.6408282217012,26.677877086219866,14.132691806744909,12.589036792122155,-0.4457488138007696,0.21813064875919558,21.694810185845622,1881055
2098.4239943927287,4.82240731349166,2.9346107428485046,128.99432379878942,1777.92359680015,22.182168194453524,4.679449533466896,95.41920618406265,28.078096471973257,58.68056940212589,54.548419029360026,40.564425501689406,5.400520557835591,13.731459092349914,-2.5190917821941032,0.2583512608808863,22.695451715078235,5dbddf9
1105.881547551248,5.839698636451233,3.5778232862326496,82.89491547363893,848.5207564909531,10.561045231784078,4.377369376510808,79.41524576724942,4.956908277135386,65.16466125998606,62.80704663339612,52.002702806278144,2.6083091474782227,53.018246967157495,-1.0130393761040875,0.45122560879661167,40.139935036065715,c9d2604
3679.381537451874,4.321991555653448,0.7504994362771159,279.4099850329369,5382.877653276765,23.73674358463684,7.121372381745317,97.67495484859886,47.59202150281681,28.300885575927982,98.57591332515688,24.029301223723607,42.10712983950869,0.0896763290494057,0.8050254997472613,0.20272902714290858,3.360116001567254,0ea781c
3614.803759141444,2.1223007942239898,1.8347790510263535,469.5430046020792,20770.16880186313,-0.0025289032443254283,8.415185104252249,96.02224010271921,42.73864936342099,45.255512827627754,97.52315626397814,22.09815364197185,10.575031983603507,0.5365396144614178,0.11933546638017725,0.6981343527259829,3.6291324862465872,0845041
3342.8906173009354,2.237706840170342,0.7829682207409663,94.309487132845,5615.587010721664,2.071940414689588,1.971973877166688,101.36982205936012,12.765321321167965,56.45229608136219,82.49951660738157,33.85588823844253,2.6790839371410957,2.7009002227799983,-0.8516393409622672,0.18247752100274872,29.80969766393449,07f8d11
1411.9589626755273,5.94215376081813,2.5892368375083654,220.50933681548543,4080.428859915412,6.455883708953036,4.938467641158905,67.2023591474842,7.977771462692171,63.04910731998636,58.896337554103404,52.53354636622664,5.05343311241713,23.379704118659788,-1.6467962838360324,0.3835185044619482,6.7036421169668605,04952a0
2644.9567539633663,1.7396272135396689,0.3088788577024099,169.97404698035655,13918.681843335651,-0.03845626465724585,8.863333665818098,95.66452284304232,47.011151510120776,32.38016566707733,99.33468737272231,24.84096121088211,17.997463307592486,0.7102084299839606,0.9750203116454329,0.3361953697060252,5.866553902450947,8e8dfae
3643.969607387065,4.325065200578482,2.7059258058767166,90.83854212607734,1386.1661308525468,5.564302411273282,6.604237417098234,89.62553328659125,64.06726545504648,34.07552211315783,49.7240819805033,36.77782271370303,4.0671910328879735,43.846708837655925,-0.564575740855703,0.34571408527156594,39.44654973206802,d680446
2075.2781599009877,1.7040265467566844,1.2736604818221993,89.26590411012573,16772.596877309494,0.018844481904819483,8.746989993661145,98.65756734102438,62.64209593909204,34.38631381574485,96.43930254497627,29.003802121439147,22.70461332053063,0.5588768903394986,-0.9037092878639033,0.736405987024359,5.3920700889983495,a0b37e7
2791.465633095131,1.6866913663716323,-0.06091081837879023,314.50976619048214,6980.37234301114,3.761201569579241,26.909509416167566,96.3658838093088,40.33656240113973,40.26434920822146,99.68901706425707,24.130008054699232,16.99365171577832,0.0,-0.08893053318852714,0.6387966684025649,5.617682484279443,2ddc563
5427.163897359154,2.6714054860517447,2.9224362622332074,107.95341419433257,49160.22884338404,0.2714740713845085,1.9351861716197007,97.6113134307253,65.45166129508287,34.031945590835676,98.58760002452793,41.92532943282657,30.631608209546553,0.0,-0.4140618170293146,0.8288944485860228,5.107988175567245,ed9ad13
1325.5611084338134,4.591704840746305,2.419047827639425,81.59112331126701,796.2270938371472,62.0696184082696,1.7477808476260541,38.42203843392101,6.863614842637875,66.9971160948824,75.29059766924556,35.63593440864562,5.927387929933585,41.737458057407096,-0.7290842585726077,0.49762353977403984,43.24900114258411,c9d2604
1340.0619631195743,4.428215927049892,2.6111945729058332,241.43772951841908,2696.0127202615804,4.7287553865443925,5.5808761505616085,69.76040361662254,16.268293139874384,63.88711091236473,80.22931644519984,51.76550754346056,7.288618464050669,20.690956315208627,-0.05978114738974155,0.4901106188896744,7.5052081245777105,583201c
2638.7314100480976,2.554514143279671,0.470162390515573,141.40785764695363,6911.583036814797,1.222170501478823,4.39671062662626,95.69163580431177,23.201220664201227,47.961836193828496,85.85550541097228,17.497417292200733,15.770080403549265,8.168757586288942,-0.029914708449288188,0.6200413613593939,10.752558459268286,c408d26
