row_id,agricultural_land_area,cereal_yield,fertility_rate,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,caloric_energy_from_cereals_roots_tubers,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,political_stability,prevalence_of_undernourishment
809.0,205212.88780603066,2143.133327431304,4.959931983026093,2.5149547925630267,263.6563368500493,3093.9675987686664,2.7175768554739035,10.9137807042265,72.51213071172367,65.8082744848278,82.16906797387546,52.145843803234605,7.947168452936789,24.38139560438705,-1.0092550567535816,15.032894289706645
810.0,25955.08741429944,1263.4513752614998,5.367447656616403,3.510749271107183,78.03115344745811,612.1532723415363,39.83337576381854,1.9826100484761195,51.95514366276893,63.02147114701138,67.61611018251526,44.864757947134756,3.79962211229464,49.90291632667656,-1.2845916301487958,39.04199421299492
811.0,23536.825957459238,383.4123258895549,3.4195360729330777,0.8699123913778484,58.5103061313372,2184.613728676463,5.713499457512517,2.0396792840756883,77.79279555330403,79.6420873218847,79.66931109753844,29.27566273690631,10.419606475365583,36.57744106128713,-0.2161617127298298,12.218405601116785
812.0,23336.492197449417,521.490684492935,3.4494937100544463,0.8160178131398856,61.97785479637979,2003.1802141224546,3.1329685345955984,5.590183494861589,78.34587613651966,80.75377063130658,78.62273160249543,31.175029879786592,9.893904401562873,39.59563772633751,-0.13014062878350913,11.499742364362286
813.0,1069578.6440461844,3096.7729711152706,2.490521210400805,1.3489023434817444,277.0347197866114,15511.198669667006,0.023750360826728677,2.890432645508473,98.89121615028697,44.80314291183094,92.53746850287676,20.013756987486666,21.996202051805444,7.40869447356285,-0.44592622563235335,5.5705231408174045
814.0,74186.9473973463,2387.611859837497,2.9720292234397903,1.7223448589202883,363.0631715230483,7747.991358304198,0.8340493262542433,27.40556438370595,98.7218466304015,35.8448910590362,81.29198880685097,25.21505818902401,12.58891001204473,12.748179547338509,-0.8439658914684861,19.06056505248536
815.0,144652.36310407193,2046.7434301042467,5.786202655627117,3.2957989923060285,146.16347351586202,1652.9029966043638,6.237205839294026,8.028343377079144,88.47991798234303,51.018687899343334,78.44132654293294,28.942955403030357,3.594099890945529,6.725426193398308,-0.9245657903122876,36.665403181100665
816.0,16930.392126290815,4487.497140094198,2.6502885886539995,0.5303827294727356,489.0630533827375,6326.188729367613,4.0009187731213,11.868703052005149,94.64259154092808,47.773998313959886,97.04210096220378,34.064663344650874,19.794102190007923,0.7523393796294879,-0.4826061461425011,10.223369897625801
817.0,31707.722865540298,1713.9328239479505,3.1737531823209797,2.213550660916331,216.9422049842947,4037.0424466264367,3.8645203061354776,10.02551950638805,87.39756657381187,46.7191665527409,86.93081196334002,17.773281896442327,12.477524882552053,13.749484594630527,-0.43903691245633547,15.979955531976206
818.0,216768.09462421839,3991.4547624313027,2.3785160391550653,1.4005949804348083,4.376406919553601,71564.0882797291,0.009108251691345048,8.195401851954296,93.16924688835327,31.610670028589343,93.21757469660538,22.860195827947816,25.085839282595373,4.776595837775789,-0.8533016160977027,9.083294337657746
819.0,217506.2103413073,3346.02437057777,2.5988086524410723,1.7409899098465504,207.5195455244753,14784.789326606991,0.033893386240168716,14.705155640531194,91.47342740428913,40.62580845540084,91.96996266175623,26.134068584766048,20.04754597901989,7.493374559609611,-1.2217273993383633,10.3444255055924
820.0,462469.5365531369,1721.6445588815734,1.7648746074462114,1.2725363421358291,307.2400915115321,16214.270659359,0.02496257917891393,13.330265819561285,99.44528634809215,52.18991846053057,94.66386649891004,28.15603271247175,20.884501494278904,0.5776365348604346,-1.3087369973570826,5.657307740084375
821.0,348143.8147075057,2910.890893393488,2.719550181662457,1.0252673168511404,330.5305649713801,5703.671166300824,0.8153298849305135,9.189350001907368,73.71117850615815,61.83189853976005,60.14848842111505,33.545504997833675,11.738396187547494,0.4429949251016532,-0.11001565760383228,5.3275178348370495
822.0,22183.206649902884,2583.654450603683,2.6611867639538582,1.797161849126321,251.4362317212989,13809.930773846689,-0.6653587334869554,4.36995968808248,98.43683733115499,44.14732196377533,90.44896308395708,28.37310854716559,19.141608206433734,5.599633627333052,-0.039502776497518835,18.147924530429425
823.0,51044.30621867596,1953.2796727381574,2.3732166197352678,1.1934764803560027,249.91310114037339,4421.480272956032,5.096862368601311,5.6360700610444985,95.66740024527682,50.359293010346896,85.51874247488841,14.168042216543505,16.112022908559567,8.759194442634497,-0.3640209629792821,18.85410756894546
824.0,3848762.0743703884,1411.0435268339706,5.161541226977092,2.7946186873236765,158.5538256262574,3265.7433471556965,3.0168007750467742,3.723893244090715,78.25011553874155,55.12565416730793,65.56587628148975,27.300094859894855,15.446143274572803,25.558379702329606,0.8044215866665286,20.22239930727085
825.0,18440.829206175305,2152.4217816882997,4.2117763470026235,2.597532747732413,241.77728174086076,1524.1129732599286,12.315971832413735,13.558967383848119,79.55774841230469,48.66883949117214,73.55601612754397,19.417895265363086,2.7655469162971156,2.5786526808070334,-0.2017181548679941,34.11196091397459
826.0,773.7913961947977,4634.484323224125,4.675061667694112,2.6710257427894954,194.7335870587061,1523.731348933231,14.824914690839082,10.667831276266105,79.64375298707171,69.74709581230489,80.14182993527027,42.14215760511364,11.343571627757823,56.90356387358617,-0.5247011456141203,14.520844551196749
827.0,75965.46066242641,2980.8221135190997,2.6842422207433367,1.6942918536257532,412.2724427346572,9219.463424876429,0.32808765314569605,9.329804627222503,96.16720245524952,36.96283913261768,82.96756227939784,19.94784831299566,15.473120526755686,7.382702506542873,-0.6810518229034438,13.69308170143586
828.0,742445.645745357,1536.7961773830955,5.89344134796111,2.5942842594174245,221.99357996033032,4401.637606601454,8.112083070285305,7.814234295568213,68.74880663837564,63.164822511271495,59.990093218188285,52.25125390491039,5.430499687190915,24.33900157424303,-2.009512174529864,6.138481403273902
829.0,1081859.48997737,2866.375233467493,2.6743618258280484,1.235956124418326,270.2707879094438,14528.921359295915,0.019196340883818816,4.780148889472193,100.3397310263827,44.40523042175732,91.39185929495295,22.097834632955653,20.008256977556535,9.36319245148176,-0.1003895955647486,4.7376319725887495
830.0,369345.8646682816,2136.3789008265467,3.5246284040763123,1.6927806777537833,296.7565954041988,4823.453963868054,7.638485482964004,4.968486764813159,97.79669661908643,50.30516194126215,83.75590619373754,33.68759743470507,12.856277248261339,25.19087274057025,-0.8057316805391115,28.44484224654029
831.0,1498.3467974994726,2406.3363124756056,3.2269088207460737,2.549913737604232,599.2863920989632,7901.596340184167,0.7848456328426654,27.029585499927922,95.61087358257559,38.840653294215606,90.83869189374182,24.454759887721085,14.2794213818966,3.4782946195228046,0.4412625766764217,4.629588661498665
832.0,1913.154704489552,3458.1327332182673,2.1835758553444795,1.8127430521480368,89.32366129046494,71564.0882797291,2.316174945526357,2.334885012435677,85.26063736133958,34.067781204764984,99.86870844645122,21.39773399777713,18.510712852988917,0.0,0.5800483564020683,7.407994199173563
833.0,39502.277834301,1711.099526589758,4.525784713288308,2.1776525825040682,167.40602033988975,1334.7842483664203,22.6770945234612,9.112615624986875,93.71000046967795,64.89684768251185,61.92761393526832,47.84247255544821,6.136322243425683,18.438769314374667,-0.1008276036067029,30.57687316759688
834.0,1463965.7636389516,4776.078715282574,2.3458570751873205,1.0457433935252127,670.791696754773,18769.554266132232,0.03200836807549952,46.90708866680713,98.49865187301135,35.68702314848755,98.45995775513208,15.484142380459053,25.453055380433998,1.3245940086896162,-0.08823866033447274,4.017133114227388
835.0,16700.615143968218,3144.1843975142824,1.6195306128456726,0.4426376874807361,298.180787933032,7992.0047918213895,2.2055979431344475,17.322419891561026,90.47972986383104,42.73802317555233,99.02134549505298,27.017416618582047,19.039709042634705,0.0,-0.29606717777226943,4.119963911929018
836.0,100.49839120386477,10902.472566787143,2.420978505846354,0.016909346053792275,197.1500445797293,7620.6366678354525,1.6513654816529832,16.265686222289563,99.57512493783743,41.197024942335524,94.13214354161084,30.318439353540164,13.331876620305247,2.686389325503128,1.1276431402755165,16.64037730451404
837.0,12330.708817073615,1350.6810543031786,3.3412934449599168,1.8661226601198808,254.3367890613293,7919.628699787059,2.562121543588979,2.116559744371446,77.39014475099266,58.07927926731428,73.6408282217012,26.677877086219866,14.132691806744909,12.589036792122155,-0.4457488138007696,21.694810185845622
838.0,385250.7492892957,2098.4239943927287,4.82240731349166,2.9346107428485046,117.48037143349134,1777.92359680015,22.182168194453524,7.3077120904982165,68.62957446203656,76.54643460465182,54.548419029360026,40.564425501689406,2.0624721613312307,13.731459092349914,-2.5190917821941032,22.695451715078235
839.0,25604.24793874417,1105.881547551248,5.839698636451233,3.5778232862326496,82.89491547363893,848.5207564909531,10.561045231784078,4.377369376510808,51.95514366276893,65.16466125998606,62.80704663339612,52.002702806278144,2.6083091474782227,53.018246967157495,-1.653157660192246,40.139935036065715
840.0,348.02083690238027,1683.7258754159311,4.321991555653448,0.7504994362771159,279.4099850329369,5382.877653276765,23.73674358463684,7.121372381745317,97.67495484859886,28.300885575927982,98.57591332515688,24.029301223723607,38.14428397847639,0.0896763290494057,0.8050254997472613,3.360116001567254
841.0,73420.1259020791,3614.803759141444,2.1223007942239898,1.8347790510263535,469.5430046020792,20770.16880186313,-0.0025289032443254283,8.415185104252249,96.02224010271921,45.255512827627754,97.52315626397814,22.09815364197185,10.575031983603507,0.5365396144614178,0.11933546638017725,3.6291324862465872
842.0,23917.485878038588,3342.8906173009354,2.237706840170342,0.7829682207409663,94.309487132845,5615.587010721664,2.071940414689588,1.971973877166688,101.36982205936012,56.45229608136219,82.49951660738157,33.85588823844253,2.6790839371410957,2.7009002227799983,-0.8516393409622672,29.80969766393449
843.0,716920.4634707317,1411.9589626755273,5.94215376081813,2.5892368375083654,220.50933681548543,4080.428859915412,6.455883708953036,4.938467641158905,67.2023591474842,63.04910731998636,58.896337554103404,52.53354636622664,5.05343311241713,23.379704118659788,-1.6467962838360324,6.7036421169668605
844.0,179.10855211913508,2644.9567539633663,1.7396272135396689,0.3088788577024099,169.97404698035655,13918.681843335651,-0.03845626465724585,8.863333665818098,95.66452284304232,32.38016566707733,99.33468737272231,24.84096121088211,17.997463307592486,0.7102084299839606,1.0069895268174378,5.866553902450947
845.0,407076.9856831066,3643.969607387065,4.325065200578482,2.7059258058767166,150.23204425378344,1386.1661308525468,5.564302411273282,6.604237417098234,63.83240297785059,78.60176023068787,49.7240819805033,36.77782271370303,4.0671910328879735,43.846708837655925,-0.564575740855703,39.44654973206802
846.0,452217.9714167125,2075.2781599009877,1.7040265467566844,1.2736604818221993,320.19959759839674,16772.596877309494,0.018844481904819483,8.746989993661145,98.65756734102438,51.58426809869631,96.43930254497627,29.003802121439147,22.70461332053063,0.5588768903394986,-0.9037092878639033,5.3920700889983495
847.0,16949.984966131335,2791.465633095131,1.6866913663716323,-0.06091081837879023,314.50976619048214,6980.37234301114,3.761201569579241,26.909509416167566,93.80425303433923,40.26434920822146,99.68901706425707,24.130008054699232,16.99365171577832,0.0,-0.08893053318852714,5.617682484279443
848.0,1731632.3338428994,5427.163897359154,2.6714054860517447,2.9224362622332074,107.95341419433257,49160.22884338404,-0.003426143774402229,1.9351861716197007,97.6113134307253,34.99604415737488,98.58760002452793,41.92532943282657,30.631608209546553,0.0,-0.4140618170293146,5.107988175567245
849.0,26644.946547774693,1325.5611084338134,4.591704840746305,2.419047827639425,81.07768614546255,796.2270938371472,39.83337576381854,2.1511679092952325,51.95514366276893,66.02051290197366,75.29059766924556,35.63593440864562,5.544748423704632,41.737458057407096,-0.7290842585726077,43.24900114258411
850.0,156421.88494925547,1340.0619631195743,4.428215927049892,2.6111945729058332,241.43772951841908,2696.0127202615804,4.7287553865443925,5.5808761505616085,69.76040361662254,63.88711091236473,80.22931644519984,51.76550754346056,7.288618464050669,20.690956315208627,-0.05978114738974155,7.5052081245777105
851.0,15413.06313627193,2638.7314100480976,2.554514143279671,0.470162390515573,141.40785764695363,6911.583036814797,1.222170501478823,4.39671062662626,95.69163580431177,47.961836193828496,85.85550541097228,17.497417292200733,15.770080403549265,8.168757586288942,-0.029914708449288188,10.752558459268286
852.0,1296301.4597810172,755.0171770961839,2.163613388865524,0.9029585048677388,340.9625145419662,4593.2078701936025,19.617733267058686,43.253296836644964,94.71141252271437,44.914913988517675,56.44712373329526,18.9977946651948,8.367652863336769,15.59829317174039,0.7520721958677022,35.60231412874064
853.0,398760.3899015715,1043.2478620804964,2.4300957952587585,1.2710874835468668,129.01919228248414,10678.466840540948,0.3457787693393297,4.973333435574927,92.14861279891485,58.684973874698194,87.4306600904101,35.958285332492146,14.797177876121475,5.559293000678674,-1.691180671426992,9.643643363147154
854.0,222.1668028357367,1359.8475657110935,2.022625339671416,0.4084624406063016,342.18723936471423,8773.526996374587,8.7694345921953,18.14846409732822,97.26653694979704,33.548623391008164,96.15236010066666,27.732833894684248,17.814261734929826,12.096055199048513,0.9995715332989972,5.471946487150903
855.0,17336.84087462315,4224.703884018761,2.852968163486459,-0.027316207469216938,445.40931178220865,4739.761350776141,21.09513497466588,19.597510086562234,92.01359364710665,50.04048913322038,88.57892639211106,40.023331956819625,15.201425028193196,1.110496865411074,-0.5419407454750235,8.742836619894065
856.0,195689.6417483854,2688.9136180583123,1.6621003143822441,1.0204225977751646,321.66398685673636,9264.238764004753,0.5744830254338479,8.487593903321908,97.25550988420844,50.69308564793483,93.22387351275252,21.84965347944836,3.9084979424017687,0.9953542490921616,0.3857328123657048,18.724632715850767
857.0,11512.770323340208,4159.013365371902,1.3881254954285098,-2.266101545362844,253.89606809279155,15718.516215643547,0.3063405022831789,16.23063593026705,92.69941968967993,37.81776559913967,98.4298695060118,26.23701960525779,16.569945423386518,0.43450215614063337,0.1479981763458703,10.335918315865008
